image_id,structural_clutter_index,geometric_order_index,palette_coherence_index,visual_salience_index,focal_hierarchy_index
A_poster_layout_hierarchy_L3_S3_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S3_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S4_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S5_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S6_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S7_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S8_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0000,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0001,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0002,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0003,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0004,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0005,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0006,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0007,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0008,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0009,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0010,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0011,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0012,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0013,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0014,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0015,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0016,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0017,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0018,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0019,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0020,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0021,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0022,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0023,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L3_S9_I0024,34.479441913899535,66.79092177671664,63.118612320272604,57.62800384376602,93.55100386432548
A_poster_layout_hierarchy_L4_S0_I0000,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0001,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0002,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0003,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0004,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0005,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0006,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0007,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0008,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0009,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0010,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0011,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0012,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0013,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0014,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0015,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0016,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0017,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0018,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0019,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0020,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0021,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0022,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0023,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S0_I0024,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0000,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0001,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0002,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0003,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0004,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0005,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0006,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0007,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0008,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0009,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0010,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0011,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0012,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0013,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0014,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0015,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0016,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0017,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0018,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0019,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0020,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0021,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0022,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0023,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S1_I0024,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S2_I0000,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S2_I0001,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S2_I0002,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S2_I0003,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
A_poster_layout_hierarchy_L4_S2_I0004,34.479441913899535,66.79092177671664,63.118612320272604,64.84044951984818,99.10335021574963
